 517    0   85    1    1  999   25    3  999    0
 518    0   15    1  999  999  999    0    0    0
 519    0   37    1    0   17   18  999   30  999
 520    0   29    1    1   19   17    2  999    0
 521    1   13    1  999  999  999    0    0    0
 522    0   18    1    0  999   15    0    0    0
 523    1   31    1    0   16   17    1   30    0
 524    0   17    3  999  999   17    3    0    0
 525    0   50    1    1  999   18    7    0    1
 526    1   26    1    1  999   21  999    0  999
 527    1   20    1    1  999   17    0  999    0
 528    0   21    1    1   18   17   15   30    1
 529    1   85    1    0  999   12    0    0    0
 530    0   23    1    1  999   12    4    0    1
 531    1   23    1    1  999   13   12    0    1
 532    0   21    1    1  999   17  999  999  999
 533    0   20    1    1  999  999    0    0    0
 534    0   12    1  999  999  999    0    0    0
 535    1   17    1  999   14   13   15   30    1
 536    1   67    1    0   17   19    4  999    1
 537    0   77    1    0  999   18    0    0    0
 538    0   27    1    1   19   17    4  999    1
 539    1   20    1    1  999   16  999    0  999
 540    0   33    1    0   17   20  999   30  999
 541    1   27    1    0   16   16    2   30    0
 542    1   15    1  999   15   14    3   15    0
 543    1   62    1    1  999   18    3    0    0
 544    1   47    3    0   15   15    4  999    1
 545    1   44    1    1  999  999    0    0    0
 546    0   51    1    1   20   21    3    0    0
 547    1   36    1    0   18   15   30   30    1
 548    0   32    3    0  999   23    1    0    0
 549    1   32    1    1  999   15    3    0    0
 550    1   15    3  999  999  999    0    0    0
 551    1   23    3    0  999  999    0    0    0
 552    1   43    1    0  999   18    6    0    1
 553    0   45    3    0  999   20    0    0    0
 554    0   37    3    0  999   16    0    0    0
 555    0   48    3    0  999   25    0    0    0
 556    1   68    3    0   20   21    0    0    0
 557    0   77    1    0  999  999    0    0    0
 558    0   29    1    0   16   16    0   30    0
 559    0   34    1    1   31   18    3   30    0
 560    1   16    1  999   15   16    0   30    0
 561    1   51    1    0   13   14    0    0    0
 562    1   35    1    0   16   17    0   30    0
 563    0   23    1    1  999  999    0  999    0
 564    1   14    1  999   13   13  999  999  999
 565    1   49    1    0   18   16    0    0    0
 566    0   25    2    1   20   18    0    0    0
 567    1   16    1  999  999   12    0    0    0
 568    0   30    1    0   13   16  999   30  999
 569    0   17    1  999   15   14    4    4    1
 570    0   14    1  999  999  999    0    0    0
 571    0   17    2  999  999   16    0    0    0
 572    1   37    1    0  999   17    0    0    0
 573    0   24    1    1  999   13  999    0  999
 574    0   50    1    0   30   18    0   30    0
 575    1   14    1  999  999  999    0    0    0
 576    0   33    1    1  999  999  999    0  999
 577    0   32    1    1  999  999    0    0    0
 578    1   34    1    1  999   18    0   10    0
 579    1   31    1    1  999  999    0    0    0
 580    1   25    2    1   17  999    0    5    0
 581    0   55    1    0   21  999    0   30    0
 582    0   46    2    0   13   13    1    0    0
 583    1   67    1    0   19   10    0    0    0
 584    0   38    1    0   16   18    0  999    0
 585    0   17    3  999  999  999    0  999    0
 586    0   13    3  999  999   10    0    0    0
 587    0   20    3    1   20   20    3  999    0
 588    0   12    1  999  999  999    0    0    0
 589    1   47    1    1   17   14    0   30    0
 590    0   28    1    1  999   15    5    0    1
 591    0   27    2    0  999  999    0    0    0
 592    0   19    1    0   16  999    0   20    0
 593    0   40    2    1  999   38    1    1    0
 594    1   16    2  999  999   12    2    3    0
 595    0   14    2  999  999  999    0    0    0
 596    1   35    2    0   13   15    9   30    1
 597    0   36    2    0  999   14    1    0    0
 598    0   39    1    0   14   28  999   30  999
 599    1   30    1    1  999   20    1   10    0
 600    1   13    2  999  999  999    0    0    0
 601    0   22    2    0  999  999    0    0    0
 602    1   23    2    0  999   19  999    0  999
 603    0   15    2  999   14   11    0    0    0
 604    0   18    2    0  999   17    3    0    0
 605    0   15    1  999  999  999    0    0    0
 606    0   18    1    0  999  999    0    0    0
 607    1   49    2    1  999   16    0    0    0
 608    1   19    3    0  999  999    0    0    0
 609    0   23    2    0  999  999    0    1    0
 610    0   23    2    0  999  999    0    0    0
 611    0   29    2    1  999   24    2    0    0
 612    1   58    2    0   28   14    3    0    0
 613    0   29    2    1  999  999    0    0    0
 614    1   27    2    0   23   21    2   30    0
 615    0   37    2    0  999   15    0    0    0
 616    1   13    2  999  999  999    0  999    0
 617    1   19    2    0  999  999    0  999    0
 618    1   13    2  999  999  999    0    0    0
 619    0   23    3    1   17   14   10  999    1
 620    0   12    2  999  999  999    0    0    0
 621    1   24    2    1   22   16    0   15    0
 622    0   20    2    0  999   19    0    0    0
 623    0   72    2    0  999  999    0    0    0
 624    0   25    2    0   23   20    4    1    1
 625    0   17    2  999  999  999    0    0    0
 626    1   12    2  999  999  999    0    0    0
 627    0   57    2    0  999   44    0    0    0
